"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1602"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1602"
"impact_score_2_cat","population_group","in_need","IDP",0.0099009900990099,NA,-0.00780342591377255,0.0276054061117924,"admin2Pcod","SO1601"
"impact_score_2_cat","population_group","not_in_need","IDP",0.99009900990099,NA,0.972394593888208,1.00780342591377,"admin2Pcod","SO1601"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1601"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1606"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1606"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1604"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1604"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1503"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1503"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1501"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1501"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1301"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1301"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1502"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1502"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1303"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1303"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1302"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1302"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1304"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1304"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1401"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1401"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1402"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1402"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1403"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1403"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1404"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1404"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1201"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1201"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1101"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1101"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1203"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1203"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1102"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1102"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1202"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1202"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1103"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1103"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1104"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1104"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2605"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2605"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2603"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2603"
"impact_score_2_cat","population_group","in_need","IDP",0.227059456441058,NA,-0.0691036027116627,0.523222515593778,"admin2Pcod","SO2601"
"impact_score_2_cat","population_group","not_in_need","IDP",0.772940543558942,NA,0.476777484406222,1.06910360271166,"admin2Pcod","SO2601"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO2601"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2801"
"impact_score_2_cat","population_group","in_need","not_displaced",0.00256179671729689,NA,-0.0031424247701641,0.00826601820475788,"admin2Pcod","SO2801"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.997438203282703,NA,0.991733981795242,1.00314242477016,"admin2Pcod","SO2801"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2606"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2606"
"impact_score_2_cat","population_group","in_need","IDP",0.0553702990206831,NA,0.0233181445660099,0.0874224534753564,"admin2Pcod","SO2201"
"impact_score_2_cat","population_group","not_in_need","IDP",0.944629700979317,NA,0.912577546524644,0.97668185543399,"admin2Pcod","SO2201"
"impact_score_2_cat","population_group","in_need","not_displaced",0.0121999500344102,NA,-0.00971021894863795,0.0341101190174583,"admin2Pcod","SO2201"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.98780004996559,NA,0.965889880982542,1.00971021894864,"admin2Pcod","SO2201"
"impact_score_2_cat","population_group","in_need","IDP",0.00656455142231948,NA,-0.00896379635255873,0.0220928991971977,"admin2Pcod","SO2802"
"impact_score_2_cat","population_group","not_in_need","IDP",0.993435448577681,NA,0.977907100802802,1.00896379635256,"admin2Pcod","SO2802"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO2802"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2803"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2803"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2604"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2604"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2602"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2602"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1901"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1901"
"impact_score_2_cat","population_group","in_need","IDP",0.154487858418268,NA,-0.286751875238365,0.5957275920749,"admin2Pcod","SO1902"
"impact_score_2_cat","population_group","not_in_need","IDP",0.845512141581732,NA,0.4042724079251,1.28675187523836,"admin2Pcod","SO1902"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1902"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1903"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1903"
"impact_score_2_cat","population_group","in_need","IDP",0.0154920669414796,NA,0.000181785573989649,0.0308023483089695,"admin2Pcod","SO1801"
"impact_score_2_cat","population_group","not_in_need","IDP",0.98450793305852,NA,0.969197651691031,0.99981821442601,"admin2Pcod","SO1801"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1801"
"impact_score_2_cat","population_group","in_need","IDP",0.18485865987396,NA,-0.176351645047293,0.546068964795212,"admin2Pcod","SO1803"
"impact_score_2_cat","population_group","not_in_need","IDP",0.81514134012604,NA,0.453931035204787,1.17635164504729,"admin2Pcod","SO1803"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1803"
"impact_score_2_cat","population_group","in_need","IDP",0.0432816976113256,NA,-0.0291696471225858,0.115733042345237,"admin2Pcod","SO2302"
"impact_score_2_cat","population_group","not_in_need","IDP",0.956718302388674,NA,0.884266957654763,1.02916964712259,"admin2Pcod","SO2302"
"impact_score_2_cat","population_group","in_need","not_displaced",0.0101615426761088,NA,-0.00830828755533172,0.0286313729075493,"admin2Pcod","SO2302"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.989838457323891,NA,0.971368627092451,1.00830828755533,"admin2Pcod","SO2302"
"impact_score_2_cat","population_group","in_need","IDP",0.0227272727272727,NA,-0.0160399255680188,0.0614944710225642,"admin2Pcod","SO2307"
"impact_score_2_cat","population_group","not_in_need","IDP",0.977272727272727,NA,0.938505528977436,1.01603992556802,"admin2Pcod","SO2307"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO2307"
"impact_score_2_cat","population_group","in_need","IDP",0.5,NA,0.169629141268089,0.830370858731911,"admin2Pcod","SO2301"
"impact_score_2_cat","population_group","not_in_need","IDP",0.5,NA,0.169629141268089,0.830370858731911,"admin2Pcod","SO2301"
"impact_score_2_cat","population_group","in_need","not_displaced",0.245283018867925,NA,0.157512327465373,0.333053710270476,"admin2Pcod","SO2301"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.754716981132075,NA,0.666946289729524,0.842487672534627,"admin2Pcod","SO2301"
"impact_score_2_cat","population_group","in_need","not_displaced",0.0062111801242236,NA,-0.00794173331104688,0.0203640935594941,"admin2Pcod","SO2402"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.993788819875776,NA,0.979635906440506,1.00794173331105,"admin2Pcod","SO2402"
"impact_score_2_cat","population_group","in_need","IDP",0.2,NA,-0.0127119568920669,0.412711956892067,"admin2Pcod","SO2305"
"impact_score_2_cat","population_group","not_in_need","IDP",0.8,NA,0.587288043107933,1.01271195689207,"admin2Pcod","SO2305"
"impact_score_2_cat","population_group","in_need","not_displaced",0.012442489643235,NA,-0.00451984170928491,0.029404820995755,"admin2Pcod","SO2305"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.987557510356765,NA,0.970595179004245,1.00451984170928,"admin2Pcod","SO2305"
"impact_score_2_cat","population_group","in_need","IDP",0.122825992251648,NA,0.0523667533252005,0.193285231178096,"admin2Pcod","SO2401"
"impact_score_2_cat","population_group","not_in_need","IDP",0.877174007748352,NA,0.806714768821904,0.947633246674799,"admin2Pcod","SO2401"
"impact_score_2_cat","population_group","in_need","not_displaced",0.015085724710105,NA,0.00774642131169631,0.0224250281085136,"admin2Pcod","SO2401"
"impact_score_2_cat","population_group","not_in_need","not_displaced",0.984914275289895,NA,0.977574971891486,0.992253578688304,"admin2Pcod","SO2401"
"impact_score_2_cat","population_group","in_need","IDP",0.0392156862745098,NA,-0.0198142192712901,0.0982455918203097,"admin2Pcod","SO2501"
"impact_score_2_cat","population_group","not_in_need","IDP",0.96078431372549,NA,0.90175440817969,1.01981421927129,"admin2Pcod","SO2501"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO2501"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2504"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2504"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2502"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2502"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1802"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1802"
"impact_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO1804"
"impact_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO1804"
"msni_2_cat","population_group","in_need","IDP",0.713046274910136,NA,0.578526381420366,0.847566168399906,"admin2Pcod","SO2001"
"msni_2_cat","population_group","not_in_need","IDP",0.286953725089864,NA,0.152433831600094,0.421473618579634,"admin2Pcod","SO2001"
"msni_2_cat","population_group","in_need","not_displaced",0.549427427189657,NA,0.430638698410931,0.668216155968384,"admin2Pcod","SO2001"
"msni_2_cat","population_group","not_in_need","not_displaced",0.450572572810343,NA,0.331783844031616,0.569361301589069,"admin2Pcod","SO2001"
"msni_2_cat","population_group","in_need","IDP",0.666666666666667,NA,0.0494550480589162,1.28387828527442,"admin2Pcod","SO2103"
"msni_2_cat","population_group","not_in_need","IDP",0.333333333333333,NA,-0.283878285274417,0.950544951941084,"admin2Pcod","SO2103"
"msni_2_cat","population_group","in_need","not_displaced",0.395348824141503,NA,0.373117458884377,0.417580189398629,"admin2Pcod","SO2103"
"msni_2_cat","population_group","not_in_need","not_displaced",0.604651175858497,NA,0.582419810601371,0.626882541115623,"admin2Pcod","SO2103"
"msni_2_cat","population_group","in_need","IDP",0.179474539618147,NA,0.08016053714053,0.278788542095764,"admin2Pcod","SO2101"
"msni_2_cat","population_group","not_in_need","IDP",0.820525460381853,NA,0.721211457904236,0.91983946285947,"admin2Pcod","SO2101"
"msni_2_cat","population_group","in_need","not_displaced",0.250032469229452,NA,0.0961798936820438,0.403885044776859,"admin2Pcod","SO2101"
"msni_2_cat","population_group","not_in_need","not_displaced",0.749967530770548,NA,0.596114955223141,0.903820106317956,"admin2Pcod","SO2101"
"msni_2_cat","population_group","in_need","IDP",1,NA,1,1,"admin2Pcod","SO1703"
"msni_2_cat","population_group","in_need","not_displaced",0.194029850746269,NA,-0.00131505343314453,0.389374754925682,"admin2Pcod","SO1703"
"msni_2_cat","population_group","not_in_need","not_displaced",0.805970149253731,NA,0.610625245074318,1.00131505343314,"admin2Pcod","SO1703"
"msni_2_cat","population_group","in_need","IDP",0.69211779340874,NA,0.53843563997032,0.84579994684716,"admin2Pcod","SO1701"
"msni_2_cat","population_group","not_in_need","IDP",0.30788220659126,NA,0.15420005315284,0.46156436002968,"admin2Pcod","SO1701"
"msni_2_cat","population_group","in_need","not_displaced",0.300768009636937,NA,0.176599162108352,0.424936857165522,"admin2Pcod","SO1701"
"msni_2_cat","population_group","not_in_need","not_displaced",0.699231990363063,NA,0.575063142834478,0.823400837891648,"admin2Pcod","SO1701"
"msni_2_cat","population_group","in_need","IDP",0.427368279896303,NA,0.274590774464294,0.580145785328311,"admin2Pcod","SO1702"
"msni_2_cat","population_group","not_in_need","IDP",0.572631720103697,NA,0.419854214671689,0.725409225535706,"admin2Pcod","SO1702"
"msni_2_cat","population_group","in_need","not_displaced",0.058862446992485,NA,-0.0190386514844871,0.136763545469457,"admin2Pcod","SO1702"
"msni_2_cat","population_group","not_in_need","not_displaced",0.941137553007515,NA,0.863236454530543,1.01903865148449,"admin2Pcod","SO1702"
"msni_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1602"
"msni_2_cat","population_group","in_need","not_displaced",0.379518072289157,NA,0.21652989866039,0.542506245917923,"admin2Pcod","SO1602"
"msni_2_cat","population_group","not_in_need","not_displaced",0.620481927710843,NA,0.457493754082077,0.78347010133961,"admin2Pcod","SO1602"
"msni_2_cat","population_group","in_need","IDP",0.722772277227723,NA,0.596889756461909,0.848654797993537,"admin2Pcod","SO1601"
"msni_2_cat","population_group","not_in_need","IDP",0.277227722772277,NA,0.151345202006463,0.403110243538091,"admin2Pcod","SO1601"
"msni_2_cat","population_group","in_need","not_displaced",0.133805336519834,NA,0.118996657413851,0.148614015625817,"admin2Pcod","SO1601"
"msni_2_cat","population_group","not_in_need","not_displaced",0.866194663480166,NA,0.851385984374183,0.881003342586149,"admin2Pcod","SO1601"
"msni_2_cat","population_group","in_need","IDP",0.285714285714286,NA,-0.228218043175208,0.799646614603779,"admin2Pcod","SO1606"
"msni_2_cat","population_group","not_in_need","IDP",0.714285714285714,NA,0.200353385396221,1.22821804317521,"admin2Pcod","SO1606"
"msni_2_cat","population_group","in_need","not_displaced",0.181818181818182,NA,0.0974318901108936,0.26620447352547,"admin2Pcod","SO1606"
"msni_2_cat","population_group","not_in_need","not_displaced",0.818181818181818,NA,0.73379552647453,0.902568109889106,"admin2Pcod","SO1606"
"msni_2_cat","population_group","in_need","IDP",0.2,NA,-0.0336345871472338,0.433634587147234,"admin2Pcod","SO1604"
"msni_2_cat","population_group","not_in_need","IDP",0.8,NA,0.566365412852766,1.03363458714723,"admin2Pcod","SO1604"
